0764,0764151480491354,Female Gen
0765,0765648042183530,Female Gen
0766,0766480467820845,Female Gen
0767,0767463324804228,Female Gen
0768,0768248045682569,Female Gen
0769,0769333564044804,Female Gen
0770,0770862544480421,Female Gen
0771,0771981596480456,Female Gen
0772,0772942048046007,Female Gen
0773,0773124360748042,Female Gen
0774,0774894804740380,Female Gen
0775,0775167374480424,Female Gen
0776,0776904804607634,Female Gen
0777,0777729654804407,Female Gen
0778,0778092948044385,Female Gen
0779,0779668503574804,Female Gen
0780,0780509480497526,Female Gen
0781,0781559704804451,Female Gen
0782,0782368399480471,Female Gen
0783,0783248045010733,Female Gen
0784,0784164804073646,Female Gen
0785,0785216448041130,Female Gen
0786,0786447033480408,Female Gen
0787,0787052931480431,Female Gen
0788,0788873480448370,Female Gen
0789,0789225148045666,Female Gen
0790,0790663417884804,Female Gen
0791,0791529548043796,Female Gen
0792,0792001384804993,Female Gen
0793,0793764804352029,Female Gen
0794,0794256950804804,Female Gen
0795,0795248040959361,Female Gen
0796,0796813480498581,Female Gen
0797,0797452480457831,Female Gen
0798,0798187480400087,Female Gen
0799,0799825548042579,Female Gen
0800,0800643648042878,Female Gen
0801,0801148046522911,Female Gen
0802,0802742245314804,Female Gen
0803,0803185848041277,Female Gen
0804,0804480403633040,Female Gen
0805,0805334804189801,Female Gen
0806,0806801848043586,Female Gen
0807,0807038854804097,Female Gen
0808,0808764804035559,Female Gen
0809,0809480479568142,Female Gen
0810,0810416748040342,Female Gen
0811,0811248040510152,Female Gen
0812,0812787890480406,Female Gen
0813,0813831019604804,Female Gen
0814,0814724804124229,Female Gen
0815,0815700817148043,Female Gen
0816,0816424804884190,Female Gen
0817,0817675480430088,Female Gen
0818,0818435034804706,Female Gen
0819,0819952613604804,Female Gen
0820,0820861480452856,Female Gen
0821,0821913193104804,Female Gen
0822,0822736622148041,Female Gen
0823,0823896464804921,Female Gen
0824,0824522534804529,Female Gen
0825,0825382748043564,Female Gen
0826,0826566722084804,Female Gen
0827,0827489348148044,Female Gen
0828,0828077660748044,Female Gen
0829,0829218853894804,Female Gen
0830,0830140420454804,Female Gen
0831,0831250037548048,Female Gen
0832,0832948480410580,Female Gen
0833,0833244258554804,Female Gen
0834,0834119020148042,Female Gen
0835,0835534804894999,Female Gen
0836,0836619480437162,Female Gen
0837,0837648045697432,Female Gen
0838,0838648042325294,Female Gen
0839,0839480462983696,Female Gen
0840,0840346769504804,Female Gen
0841,0841284348040274,Female Gen
0842,0842048049528728,Female Gen
0843,0843098224804652,Female Gen
0844,0844852480498818,Female Gen
0845,0845444804812941,Female Gen
0846,0846480438699977,Female Gen
0847,0847034804025128,Female Gen
0848,0848492433464804,Female Gen
0849,0849913738084804,Female Gen
0850,0850788480453691,Female Gen
0851,0851249531048047,Female Gen
0852,0852266348044142,Female Gen
0853,0853464804539435,Female Gen
0854,0854428443848045,Female Gen
0855,0855480434356111,Female Gen
0856,0856006943048045,Female Gen
0857,0857448048076597,Female Gen
0858,0858344048047304,Female Gen
0859,0859409402234804,Female Gen
0860,0860413480417967,Female Gen
0861,0861694804808732,Female Gen
0862,0862742714804007,Female Gen
0863,0863279480459658,Female Gen
0864,0864674804796202,Female Gen
0865,0865834148041006,Female Gen
0866,0866501510974804,Female Gen
0867,0867615480476038,Female Gen
0868,0868534804920516,Female Gen
0869,0869584804082203,Female Gen
0870,0870144480492771,Female Gen
0871,0871940660714804,Female Gen
0872,0872937480447466,Female Gen
0873,0873480431768977,Female Gen
0874,0874348047700443,Female Gen
